ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
13/03/2013,18.15.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.40896,-36.72334,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
14/03/2013,15.15.00,No,Collision with vehicle,HEAD ON (NOT OVERTAKING),No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.34738,-36.83246,WANGARATTA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
28/03/2013,10.45.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,146.31484,-36.35338,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
6/04/2013,08.15.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.47493,-36.38574,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
7/04/2013,11.59.00,No,Struck animal,STRUCK ANIMAL,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.35924,-36.77354,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
14/04/2013,11.31.00,No,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.36884,-36.76354,WANGARATTA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
18/04/2013,07.42.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,146.34426,-36.39671,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Small Provincial Cities
5/05/2013,11.50.00,No,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,80 km/hr,146.3607,-36.44007,WANGARATTA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,No,0,2,1,0,1,0,Country
5/05/2013,12.38.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Serious injury accident,50 km/hr,146.29979,-36.34878,WANGARATTA,NORTH EASTERN REGION,2,1,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
7/05/2013,15.33.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,146.47501,-36.17942,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
8/05/2013,15.10.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.36755,-36.27966,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,1,0,1,0,0,Country
9/05/2013,06.15.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,110 km/hr,146.41642,-36.26042,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
10/05/2013,06.55.00,No,Collision with vehicle,RIGHT FAR (INTERSECTIONS ONLY),No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,60 km/hr,146.31075,-36.35046,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
10/05/2013,10.25.00,No,Collision with a fixed object,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,40 km/hr,146.20978,-36.31375,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
10/05/2013,18.30.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dusk/Dawn,No,Not at intersection,Other injury accident,60 km/hr,146.27439,-36.91243,WANGARATTA,NORTH EASTERN REGION,3,2,0,0,2,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
11/05/2013,14.20.00,Yes,Collision with a fixed object,PERMANENT OBSTRUCTION ON CARRIAGEWAY,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,146.3196,-36.35216,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Provincial Cities
15/05/2013,10.30.00,No,Collision with a fixed object,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Day,No,Not at intersection,Other injury accident,60 km/hr,146.24908,-36.44994,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
31/05/2013,17.45.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dark No street lights,Yes,Not at intersection,Fatal accident,80 km/hr,146.44963,-36.39028,WANGARATTA,NORTH EASTERN REGION,2,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
1/06/2013,16.00.00,Yes,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Dusk/Dawn,No,Not at intersection,Other injury accident,100 km/hr,146.56132,-36.32618,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,1,1,0,0,1,0,Country
12/06/2013,10.20.00,No,Collision with vehicle,RIGHT REAR.,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,146.29871,-36.3369,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,1,1,No,0,2,1,1,0,0,Small Provincial Cities
27/06/2013,10.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,No,Not at intersection,Other injury accident,100 km/hr,146.36726,-36.45378,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
5/07/2013,17.20.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Other injury accident,100 km/hr,146.29189,-36.42719,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/07/2013,18.25.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,146.38156,-36.20674,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Country
14/07/2013,13.10.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.28611,-36.32196,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Small Provincial Cities
19/07/2013,17.15.00,Yes,Vehicle overturned (no collision),OFF CARRIAGEWAY TO LEFT,No,Dark No street lights,Yes,Not at intersection,Other injury accident,80 km/hr,146.24017,-36.33847,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
23/07/2013,14.10.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.45925,-36.32903,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
1/08/2013,15.35.00,No,Collision with vehicle,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,146.25461,-36.42939,WANGARATTA,NORTH EASTERN REGION,3,3,0,2,1,0,1,2,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Country
13/08/2013,16.20.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,146.31487,-36.36519,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
14/08/2013,15.40.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,Yes,Not at intersection,Other injury accident,110 km/hr,146.22726,-36.46567,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,1,1,0,0,Country
18/08/2013,12.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,80 km/hr,146.3607,-36.44007,WANGARATTA,NORTH EASTERN REGION,4,4,0,1,3,0,4,0,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Country
1/09/2013,19.30.00,Yes,Collision with vehicle,U TURN,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.36983,-36.36555,WANGARATTA,NORTH EASTERN REGION,9,3,0,3,0,6,6,3,0,6,3,0,0,0,0,0,0,0,0,0,No,0,3,0,3,0,0,Country
4/09/2013,18.20.00,Yes,Collision with vehicle,RIGHT REAR.,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,146.31584,-36.35021,WANGARATTA,NORTH EASTERN REGION,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
5/09/2013,18.20.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,No,Cross intersection,Other injury accident,60 km/hr,146.31075,-36.35046,WANGARATTA,NORTH EASTERN REGION,2,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,No,0,2,0,2,0,0,Small Provincial Cities
6/09/2013,02.40.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark Street lights on,Yes,Cross intersection,Serious injury accident,50 km/hr,146.32669,-36.35536,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Small Provincial Cities
16/09/2013,16.30.00,No,Collision with a fixed object,OFF END OF ROAD/T-INTERSECTION.,No,Dusk/Dawn,Yes,T intersection,Other injury accident,50 km/hr,146.29968,-36.34942,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Provincial Cities
18/09/2013,18.30.00,Yes,Collision with vehicle,RIGHT THROUGH,No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,146.321,-36.35805,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
29/09/2013,08.35.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.24307,-36.20496,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,Yes,0,1,0,1,0,0,Country
14/10/2013,11.30.00,No,Collision with vehicle,RIGHT THROUGH,No,Day,Yes,Cross intersection,Serious injury accident,60 km/hr,146.31552,-36.35932,WANGARATTA,NORTH EASTERN REGION,3,2,0,1,1,1,2,1,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Small Provincial Cities
15/10/2013,13.55.00,No,No collision and no object struck,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,T intersection,Serious injury accident,100 km/hr,146.55429,-36.6813,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
19/10/2013,09.20.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,50 km/hr,146.31582,-36.36145,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
26/10/2013,08.20.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,50 km/hr,146.32211,-36.36113,WANGARATTA,NORTH EASTERN REGION,3,2,0,0,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
12/11/2013,11.20.00,No,Collision with vehicle,PULLING OUT (OVERTAKING),No,Day,Yes,T intersection,Other injury accident,100 km/hr,146.38993,-36.37543,WANGARATTA,NORTH EASTERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,1,0,No,0,2,1,1,0,0,Country
18/11/2013,09.40.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Day,Yes,T intersection,Serious injury accident,100 km/hr,146.52522,-36.59744,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
20/11/2013,17.05.00,No,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,No,Not at intersection,Other injury accident,Not known,146.49957,-36.84368,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
22/11/2013,11.00.00,No,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON BEND),No,Day,No,Not at intersection,Other injury accident,100 km/hr,146.34684,-36.83327,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
25/11/2013,09.15.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,80 km/hr,146.35794,-36.43511,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
26/11/2013,06.55.00,No,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,146.29047,-36.43327,WANGARATTA,NORTH EASTERN REGION,2,2,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Country
26/11/2013,14.40.00,No,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Day,No,Not at intersection,Serious injury accident,60 km/hr,146.31483,-36.37799,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
30/11/2013,13.30.00,No,collision with some other object,STRUCK OBJECT ON CARRIAGEWAY,No,Day,No,Not at intersection,Other injury accident,Not known,146.38951,-36.93344,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
11/12/2013,11.50.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.50223,-36.36383,WANGARATTA,NORTH EASTERN REGION,2,2,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
12/12/2013,08.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY TO RIGHT,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.20767,-36.46134,WANGARATTA,NORTH EASTERN REGION,4,4,0,3,1,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/12/2013,21.45.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,146.32361,-36.36648,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
14/12/2013,15.30.00,Yes,Collision with vehicle,REAR END(VEHICLES IN SAME LANE),No,Day,No,Cross intersection,Serious injury accident,50 km/hr,146.32093,-36.35793,WANGARATTA,NORTH EASTERN REGION,2,1,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,1,2,0,2,0,0,Small Provincial Cities
18/12/2013,16.45.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,80 km/hr,146.46402,-36.19302,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
27/12/2013,10.45.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.33141,-36.85708,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
9/01/2014,16.45.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.33054,-36.85558,WANGARATTA,NORTH EASTERN REGION,5,5,0,0,5,0,2,3,0,4,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
12/01/2014,19.36.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,110 km/hr,146.20797,-36.46848,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
16/01/2014,08.45.00,No,collision with some other object,STRUCK OBJECT ON CARRIAGEWAY,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.31069,-36.90123,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
23/01/2014,17.15.00,No,Collision with vehicle,LEFT TURN SIDESWIPE,No,Day,Yes,Not at intersection,Serious injury accident,100 km/hr,146.21912,-36.56179,WANGARATTA,NORTH EASTERN REGION,4,3,0,3,0,1,3,1,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Country
25/01/2014,13.00.00,No,Collision with vehicle,U TURN,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,146.32255,-36.36588,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
25/01/2014,12.00.00,No,No collision and no object struck,OFF CARRIAGEWAY ON RIGHT BEND,No,Day,No,T intersection,Serious injury accident,60 km/hr,146.30935,-36.88328,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
26/01/2014,21.20.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,110 km/hr,146.37195,-36.37361,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Yes,0,1,0,1,0,0,Country
30/01/2014,11.15.00,No,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Serious injury accident,110 km/hr,146.45228,-36.21143,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
1/02/2014,13.15.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,80 km/hr,146.30085,-36.36468,WANGARATTA,NORTH EASTERN REGION,4,2,0,0,2,2,1,3,0,2,2,0,0,0,0,0,0,0,0,0,No,1,3,0,3,0,0,Small Provincial Cities
1/02/2014,00.30.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Other injury accident,100 km/hr,146.6338,-36.537,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
2/02/2014,11.00.00,No,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.52713,-36.39364,WANGARATTA,NORTH EASTERN REGION,4,3,0,0,3,1,1,3,0,3,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
11/02/2014,17.30.00,No,Collision with vehicle,LEFT TURN SIDESWIPE,No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,146.31802,-36.35894,WANGARATTA,NORTH EASTERN REGION,3,1,0,1,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
19/02/2014,03.00.00,Yes,Collision with a fixed object,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Dark No street lights,Yes,Not at intersection,Serious injury accident,100 km/hr,146.42333,-36.25246,WANGARATTA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
4/03/2014,08.10.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),Yes,Day,Yes,T intersection,Other injury accident,50 km/hr,146.3015,-36.35841,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,0,Small Provincial Cities
6/03/2014,20.55.00,Yes,Struck animal,STRUCK ANIMAL,No,Dusk/Dawn,No,Not at intersection,Other injury accident,100 km/hr,146.41749,-36.69951,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
28/03/2014,11.55.00,No,No collision and no object struck,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Day,Yes,Not at intersection,Other injury accident,60 km/hr,146.32183,-36.36428,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,1,0,0,No,0,1,0,1,0,0,Small Provincial Cities
31/03/2014,15.20.00,No,Collision with a fixed object,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,No,Day,Yes,Not at intersection,Fatal accident,100 km/hr,146.26432,-36.62,WANGARATTA,NORTH EASTERN REGION,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
6/04/2014,13.30.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON RIGHT BEND,No,Day,Yes,Not at intersection,Other injury accident,100 km/hr,146.36453,-36.76268,WANGARATTA,NORTH EASTERN REGION,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Country
7/04/2014,17.00.00,No,Vehicle overturned (no collision),OFF CARRIAGEWAY ON LEFT BEND,No,Dusk/Dawn,Yes,T intersection,Other injury accident,100 km/hr,146.55722,-36.26933,WANGARATTA,NORTH EASTERN REGION,2,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,No,0,1,0,1,0,0,Country
9/04/2014,11.52.00,No,Vehicle overturned (no collision),RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Unk.,Yes,Not at intersection,Serious injury accident,110 km/hr,146.37778,-36.3643,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,No,0,1,1,0,0,0,Country
13/04/2014,05.30.00,Yes,Collision with a fixed object,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,No,Dusk/Dawn,Yes,Not at intersection,Serious injury accident,100 km/hr,146.28064,-36.22428,WANGARATTA,NORTH EASTERN REGION,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Country
13/04/2014,08.35.00,Yes,Collision with a fixed object,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,No,Day,Yes,T intersection,Serious injury accident,50 km/hr,146.29842,-36.35652,WANGARATTA,NORTH EASTERN REGION,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,No,0,3,0,3,0,0,Small Provincial Cities
