ACCIDENT_DATE,ACCIDENT_TIME,ALCOHOLTIME,ACCIDENT_TYPE,DCA_CODE,HIT_RUN_FLAG,LIGHT_CONDITION,POLICE_ATTEND,ROAD_GEOMETRY,SEVERITY,SPEED_ZONE,LONGITUDE,LATITUDE,LGA_NAME,REGION_NAME,TOTAL_PERSONS,INJ_OR_FATAL,FATALITY,SERIOUSINJURY,OTHERINJURY,NONINJURED,MALES,FEMALES,BICYCLIST,PASSENGER,DRIVER,PEDESTRIAN,PILLION,MOTORIST,UNKNOWN,PED_CYCLIST_5_12,PED_CYCLIST_13_18,OLD_PEDESTRIAN,OLD_DRIVER,YOUNG_DRIVER,ALCOHOL_RELATED,UNLICENCSED,NO_OF_VEHICLES,HEAVYVEHICLE,PASSENGERVEHICLE,MOTORCYCLE,PUBLICVEHICLE,DEG_URBAN_NAME
16/07/2015,21.25.00,Yes,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Dark Street lights on,Yes,Not at intersection,Other injury accident,50 km/hr,142.45309,-38.35972,WARRNAMBOOL,SOUTH WESTERN REGION,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
18/07/2015,12.30.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Other injury accident,70 km/hr,142.46406,-38.36706,WARRNAMBOOL,SOUTH WESTERN REGION,3,3,0,0,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
19/07/2015,18.05.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights unknown,Yes,Cross intersection,Other injury accident,50 km/hr,142.48801,-38.38187,WARRNAMBOOL,SOUTH WESTERN REGION,3,2,0,0,2,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
21/07/2015,20.05.00,Yes,Struck Pedestrian,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,No,Dark Street lights on,Yes,Not at intersection,Serious injury accident,50 km/hr,142.51966,-38.37992,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,No,0,1,0,1,0,0,Small Provincial Cities
5/08/2015,21.15.00,Yes,Collision with vehicle,OUT OF CONTROL (OVERTAKING),No,Dark Street lights on,Yes,Not at intersection,Other injury accident,70 km/hr,142.49267,-38.37203,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
12/08/2015,06.00.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights on,Yes,Cross intersection,Other injury accident,60 km/hr,142.48338,-38.38828,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
20/08/2015,20.30.00,Yes,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Dark Street lights off,Yes,Cross intersection,Fatal accident,70 km/hr,142.45516,-38.3616,WARRNAMBOOL,SOUTH WESTERN REGION,4,2,1,1,0,2,3,1,0,2,2,0,0,0,0,0,0,0,0,1,No,0,2,1,1,0,0,Small Provincial Cities
9/09/2015,16.15.00,No,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,No,Day,Yes,Not at intersection,Serious injury accident,60 km/hr,142.48277,-38.38491,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,No,0,4,0,4,0,0,Small Provincial Cities
9/09/2015,17.00.00,No,Vehicle overturned (no collision),OTHER MANOEUVRING NOT INCLUDED IN DCAs 140-148,No,Dusk/Dawn,No,Not at intersection,Serious injury accident,30km/hr,142.48184,-38.38202,WARRNAMBOOL,SOUTH WESTERN REGION,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,No,0,1,0,0,1,0,Small Provincial Cities
10/09/2015,17.30.00,No,Collision with vehicle,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,Yes,Dusk/Dawn,Yes,Not at intersection,Other injury accident,50 km/hr,142.44532,-38.36196,WARRNAMBOOL,SOUTH WESTERN REGION,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
4/10/2015,09.45.00,Yes,Vehicle overturned (no collision),OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),No,Day,Yes,Cross intersection,Other injury accident,60 km/hr,142.47756,-38.37365,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,No,0,2,0,1,1,0,Small Provincial Cities
9/10/2015,15.45.00,No,Struck Pedestrian,PED ON FOOTHPATH STRUCK BY VEHENTERING/LEAVING DRIVEWAY.,No,Day,Yes,Not at intersection,Other injury accident,50 km/hr,142.48764,-38.37222,WARRNAMBOOL,SOUTH WESTERN REGION,3,1,0,0,1,2,0,3,0,0,2,1,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
12/10/2015,11.04.00,No,Collision with vehicle,CROSS TRAFFIC(INTERSECTIONS ONLY),No,Day,Yes,Cross intersection,Serious injury accident,70 km/hr,142.533,-38.38483,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,1,1,0,0,Small Provincial Cities
14/10/2015,23.30.00,Yes,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),Yes,Dark Street lights on,Yes,T intersection,Other injury accident,60 km/hr,142.46821,-38.39353,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,No,0,2,0,1,0,0,Small Provincial Cities
17/10/2015,12.35.00,No,Collision with vehicle,RIGHT NEAR (INTERSECTIONS ONLY),No,Day,No,T intersection,Other injury accident,60 km/hr,142.4733,-38.3702,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,2,No,0,2,0,2,0,0,Small Provincial Cities
20/10/2015,11.25.00,No,Collision with vehicle,LEFT TURN SIDESWIPE,No,Day,Yes,T intersection,Other injury accident,60 km/hr,142.48024,-38.37239,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,No,0,2,0,2,0,0,Small Provincial Cities
23/10/2015,09.00.00,No,Collision with vehicle,RIGHT REAR.,No,Day,No,T intersection,Other injury accident,60 km/hr,142.49364,-38.37382,WARRNAMBOOL,SOUTH WESTERN REGION,4,2,0,0,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,No,0,2,0,1,0,1,Small Provincial Cities
27/10/2015,17.29.00,No,Collision with vehicle,RIGHT THROUGH,No,Dusk/Dawn,Yes,Cross intersection,Other injury accident,60 km/hr,142.46165,-38.35219,WARRNAMBOOL,SOUTH WESTERN REGION,3,1,0,0,1,2,2,1,0,1,2,0,0,0,0,0,0,0,0,1,No,0,2,0,2,0,0,Small Provincial Cities
31/10/2015,00.30.00,Yes,Struck Pedestrian,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,Not known,Dark Street lights on,No,Not at intersection,Other injury accident,50 km/hr,142.48037,-38.38456,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,No,0,1,0,0,0,0,Small Provincial Cities
3/12/2015,15.45.00,No,Collision with vehicle,LEFT NEAR (INTERSECTIONS ONLY),No,Day,Yes,T intersection,Other injury accident,60 km/hr,142.49425,-38.36625,WARRNAMBOOL,SOUTH WESTERN REGION,2,1,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,No,0,2,0,2,0,0,Small Provincial Cities
